StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,SrcPkts
2021/05/18 23:48:30.408715,0.048281,tcp,45.155.205.79,51432,   ->,167.99.141.164,56991,SR_RA,0,0,3,166,112,2
2021/05/18 23:48:47.019919,0.000030,tcp,89.41.9.220,50746,   ->,167.99.141.164,554,S_RA,0,0,2,128,74,1
2021/05/18 23:48:51.212692,0.049798,tcp,195.54.161.150,51446,   ->,167.99.141.164,48028,SR_RA,0,0,3,166,112,2
2021/05/18 23:49:05.659117,0.029430,tcp,62.210.189.127,54381,   ->,167.99.141.164,8098,SR_RA,0,0,3,166,112,2
2021/05/18 23:49:21.329835,0.149085,tcp,201.149.21.179,54547,   ->,167.99.141.164,3917,SR_RA,0,0,3,166,112,2
2021/05/18 23:49:26.656067,0.000035,tcp,81.69.196.130,42208,   ->,167.99.141.164,22,S_RA,96,96,2,128,74,1
2021/05/18 23:49:28.186212,0.000026,tcp,185.128.43.46,38142,   ->,167.99.141.164,22011,S_RA,0,0,2,110,56,1
2021/05/18 23:49:42.933509,0.201600,tcp,138.68.164.226,54377,   ->,167.99.141.164,3389,SR_RA,0,0,3,166,112,2
2021/05/18 23:49:49.445813,0.038253,tcp,45.134.26.39,48536,   ->,167.99.141.164,23540,SR_RA,0,0,3,166,112,2
2021/05/18 23:50:18.714850,0.120829,tcp,45.141.84.57,41335,   ->,167.99.141.164,6100,SR_RA,0,0,3,166,112,2
2021/05/18 23:50:41.641749,0.296293,tcp,149.129.220.57,52938,   ->,167.99.141.164,3389,SR_RA,0,0,3,166,112,2
2021/05/18 23:50:52.036081,0.000033,tcp,95.85.9.94,50354,   ->,167.99.141.164,22,S_RA,0,0,2,128,74,1
2021/05/18 23:50:57.729228,0.000030,tcp,162.142.125.22,47472,   ->,167.99.141.164,7547,S_RA,0,0,2,112,58,1
2021/05/18 23:51:05.899723,0.000032,tcp,74.120.14.31,61945,   ->,167.99.141.164,888,S_RA,32,32,2,112,58,1
2021/05/18 23:51:06.201250,0.000033,tcp,47.110.131.84,37998,   ->,167.99.141.164,6379,S_RA,0,0,2,128,74,1
2021/05/18 23:51:19.742381,0.038417,tcp,45.155.205.79,51432,   ->,167.99.141.164,32532,SR_RA,0,0,3,166,112,2
2021/05/18 23:51:20.785963,0.000036,udp,193.107.216.163,5064,   ->,167.99.141.164,5060,INT,0,,1,464,464,1
2021/05/18 23:51:31.194213,0.045077,tcp,45.155.205.80,51425,   ->,167.99.141.164,27534,SR_RA,0,0,3,166,112,2
2021/05/18 23:51:43.080612,0.029932,tcp,62.210.189.127,54698,   ->,167.99.141.164,3313,SR_RA,0,0,3,166,112,2
2021/05/18 23:51:49.286880,0.000024,tcp,94.141.194.128,20028,   ->,167.99.141.164,22,S_RA,0,0,2,128,74,1
2021/05/18 23:52:02.702617,0.136022,tcp,45.146.165.216,48376,   ->,167.99.141.164,34562,SR_RA,0,0,3,166,112,2
2021/05/18 23:52:23.034085,0.103272,tcp,45.134.26.53,48829,   ->,167.99.141.164,50967,SR_RA,0,0,3,166,112,2
2021/05/18 23:52:39.956001,0.015647,tcp,92.63.197.61,55929,   ->,167.99.141.164,8239,SR_RA,0,0,3,166,112,2
2021/05/18 23:52:48.428487,0.000561,udp,135.148.104.128,7777,   ->,167.99.141.164,59489,INT,0,,3,168,168,3
2021/05/18 23:52:48.433341,0.000029,udp,135.148.104.128,7777,   ->,167.99.141.164,56353,INT,0,,1,137,137,1
2021/05/18 23:52:49.808891,0.041380,tcp,45.134.26.36,48485,   ->,167.99.141.164,55617,SR_RA,0,0,3,166,112,2
2021/05/18 23:52:54.952214,0.000027,tcp,159.89.155.229,50128,   ->,167.99.141.164,10127,S_RA,0,0,2,110,56,1
2021/05/18 23:53:10.008882,0.331976,tcp,194.165.16.139,8080,   ->,167.99.141.164,1078,SR_RA,0,0,3,166,112,2
2021/05/18 23:53:17.943012,0.000027,tcp,167.248.133.18,22166,   ->,167.99.141.164,5060,S_RA,0,0,2,112,58,1
2021/05/18 23:53:23.707697,0.000025,tcp,41.210.145.179,14061,   ->,167.99.141.164,554,S_RA,0,0,2,128,74,1
2021/05/18 23:53:47.620030,0.040194,tcp,45.134.26.43,48633,   ->,167.99.141.164,4524,SR_RA,0,0,3,166,112,2
2021/05/18 23:54:17.697972,0.356432,tcp,172.105.189.111,16712,   ->,167.99.141.164,443,SR_RA,0,0,3,166,112,2
2021/05/18 23:54:18.409588,0.000027,tcp,167.248.133.81,57455,   ->,167.99.141.164,10004,S_RA,0,0,2,112,58,1
2021/05/18 23:54:19.613771,0.000000,tcp,172.67.209.85,443,  <?,167.99.141.164,50549,_,,0,1,56,0,0
2021/05/18 23:54:20.947189,0.701771,tcp,36.91.160.50,58165,   ->,167.99.141.164,445,S_RA,0,0,4,240,132,2
2021/05/18 23:54:28.188217,0.041924,tcp,45.134.26.47,48701,   ->,167.99.141.164,21951,SR_RA,0,0,3,166,112,2
2021/05/18 23:54:33.903856,0.044461,tcp,77.247.108.77,41228,   ->,167.99.141.164,5160,SR_RA,40,40,3,166,112,2
2021/05/18 23:54:40.818641,0.020747,tcp,92.63.197.83,56108,   ->,167.99.141.164,8497,SR_RA,0,0,3,166,112,2
2021/05/18 23:55:34.194831,0.033614,tcp,45.134.26.46,48685,   ->,167.99.141.164,5674,SR_RA,0,0,3,166,112,2
2021/05/18 23:55:40.321325,0.015406,tcp,92.63.197.61,55929,   ->,167.99.141.164,8283,SR_RA,0,0,3,166,112,2
2021/05/18 23:55:50.511004,0.000052,udp,5.155.230.0,14893,   ->,167.99.141.164,554,INT,0,,1,1242,1242,1
2021/05/18 23:55:50.748770,0.021703,udp,5.155.230.0,14898,   ->,167.99.141.164,554,INT,0,,2,2484,2484,2
2021/05/18 23:55:51.097941,0.021844,udp,5.155.230.0,14900,   ->,167.99.141.164,554,INT,0,,2,2484,2484,2
2021/05/18 23:55:51.718791,0.000032,udp,5.155.230.0,14903,   ->,167.99.141.164,554,INT,0,,1,1242,1242,1
2021/05/18 23:56:03.844112,0.051280,tcp,45.155.205.79,51432,   ->,167.99.141.164,48121,SR_RA,0,0,3,166,112,2
2021/05/18 23:56:07.799590,0.000025,tcp,162.142.125.29,55758,   ->,167.99.141.164,2083,S_RA,0,0,2,112,58,1
2021/05/18 23:56:12.876777,0.040929,tcp,45.146.164.58,8080,   ->,167.99.141.164,17501,SR_RA,0,0,3,166,112,2
2021/05/18 23:56:33.891401,0.000025,tcp,34.102.11.29,43192,   ->,167.99.141.164,8080,S_RA,0,0,2,110,56,1
2021/05/18 23:56:41.383251,0.047371,tcp,45.155.205.80,51425,   ->,167.99.141.164,53970,SR_RA,0,0,3,166,112,2
2021/05/18 23:56:42.078938,0.000032,tcp,120.48.17.199,58773,   ->,167.99.141.164,22601,S_RA,0,0,2,110,56,1
2021/05/18 23:56:56.087279,0.221814,tcp,206.189.157.174,54846,   ->,167.99.141.164,37022,SR_RA,0,0,3,166,112,2
2021/05/18 23:57:08.033901,0.141628,tcp,201.149.21.179,54843,   ->,167.99.141.164,2976,SR_RA,0,0,3,166,112,2
2021/05/18 23:57:20.288716,0.156165,tcp,71.6.165.200,24858,   ->,167.99.141.164,902,SR_SA,72,0,3,172,114,2
2021/05/18 23:57:22.246163,2.161488,tcp,71.6.165.200,48936,   ->,167.99.141.164,902,FSA_FSPA,0,0,8,585,338,5
2021/05/18 23:57:22.282681,0.000026,tcp,139.99.116.96,80,   ->,167.99.141.164,65080,SA_R,36,36,2,110,56,1
2021/05/18 23:57:23.041636,2.064352,tcp,71.6.165.200,49410,   ->,167.99.141.164,902,FSPA_FSPA,0,0,21,4820,1605,10
2021/05/18 23:57:23.605125,0.093043,tcp,45.134.26.41,48609,   ->,167.99.141.164,13334,SR_RA,0,0,3,166,112,2
2021/05/18 23:57:23.947009,1.082499,tcp,71.6.165.200,49822,   ->,167.99.141.164,902,FSPA_FSPA,0,0,14,2662,1161,8
2021/05/18 23:57:46.725517,0.000033,tcp,185.111.136.179,61333,   ->,167.99.141.164,22,S_RA,0,0,2,120,66,1
2021/05/18 23:57:48.238247,0.023536,tcp,62.210.189.127,55019,   ->,167.99.141.164,5478,SR_RA,0,0,3,166,112,2
2021/05/18 23:58:01.892452,0.288712,tcp,194.165.16.139,8080,   ->,167.99.141.164,1067,SR_RA,0,0,3,166,112,2
2021/05/18 23:58:02.982561,0.000030,icmp,54.94.126.119,0x0008,  <->,167.99.141.164,0x776b,ECO,0,0,2,110,56,1
2021/05/18 23:58:12.448698,0.058901,tcp,45.155.205.79,51432,   ->,167.99.141.164,34412,SR_RA,0,0,3,166,112,2
2021/05/18 23:58:18.130746,0.000031,tcp,154.230.221.252,43334,   ->,167.99.141.164,22,S_RA,104,104,2,132,78,1
2021/05/18 23:58:25.780574,0.000030,tcp,2.147.239.111,57964,   ->,167.99.141.164,554,S_RA,72,72,2,128,74,1
2021/05/18 23:58:48.365061,0.037608,tcp,45.155.205.223,54430,   ->,167.99.141.164,6266,SR_RA,0,0,3,166,112,2
2021/05/18 23:58:51.902807,0.042802,tcp,45.134.26.42,48776,   ->,167.99.141.164,2048,SR_RA,0,0,3,166,112,2
2021/05/18 23:58:52.444416,0.000028,tcp,188.159.147.90,12572,   ->,167.99.141.164,22,S_RA,0,0,2,128,74,1
2021/05/18 23:58:52.824206,0.042237,tcp,45.134.26.39,48536,   ->,167.99.141.164,11332,SR_RA,0,0,3,166,112,2
2021/05/18 23:59:05.755913,0.000031,tcp,192.241.217.17,49695,   ->,167.99.141.164,5672,S_RA,0,0,2,110,56,1
2021/05/18 23:59:19.367613,1.491269,tcp,83.122.30.147,57146,   ->,167.99.141.164,554,S_RA,112,112,6,356,194,3
2021/05/18 23:59:23.735081,0.043083,tcp,45.134.26.35,48466,   ->,167.99.141.164,40056,SR_RA,0,0,3,166,112,2
2021/05/18 23:59:35.783210,0.056566,tcp,45.155.205.79,51432,   ->,167.99.141.164,14583,SR_RA,0,0,3,166,112,2
2021/05/18 23:59:40.972768,0.000032,tcp,71.6.232.5,47654,   ->,167.99.141.164,135,S_RA,0,0,2,110,56,1
2021/05/18 23:59:51.071462,0.000029,tcp,74.120.14.86,22987,   ->,167.99.141.164,9983,S_RA,32,32,2,112,58,1
2021/05/18 23:59:55.657845,0.056012,tcp,195.54.161.150,51446,   ->,167.99.141.164,21916,SR_RA,0,0,3,166,112,2
2021/05/18 23:59:58.650022,0.043936,tcp,185.191.34.213,52386,   ->,167.99.141.164,6294,SR_RA,0,0,3,166,112,2
2021/05/19 00:05:46.790742,0.000019,arp,167.99.128.1,,  who,167.99.141.164,,CON,,,2,103,60,1
2021/05/19 00:00:15.974631,0.000031,tcp,185.111.136.76,22078,   ->,167.99.141.164,22,S_RA,0,0,2,120,66,1
2021/05/19 00:00:16.214747,0.048269,tcp,185.191.34.204,50407,   ->,167.99.141.164,6327,SR_RA,0,0,3,166,112,2
2021/05/19 00:00:16.619512,0.000034,tcp,185.111.136.76,31029,   ->,167.99.141.164,22,S_RA,0,0,2,120,66,1
2021/05/19 00:00:22.632885,0.000026,tcp,185.111.136.76,20161,   ->,167.99.141.164,22,S_RA,0,0,2,120,66,1
2021/05/19 00:00:33.787646,0.146355,tcp,201.149.21.179,55138,   ->,167.99.141.164,4236,SR_RA,0,0,3,166,112,2
2021/05/19 00:00:42.151493,0.000033,tcp,80.193.40.189,80,  <?>,167.99.141.164,32325,R_A,0,0,2,110,54,1
2021/05/19 00:00:54.802658,0.048419,tcp,185.191.34.212,51912,   ->,167.99.141.164,6295,SR_RA,0,0,3,166,112,2
2021/05/19 00:00:55.786903,0.042746,tcp,45.146.165.19,42112,   ->,167.99.141.164,3391,SR_RA,0,0,3,166,112,2
2021/05/19 00:01:14.515566,0.036736,tcp,45.146.165.216,48376,   ->,167.99.141.164,14210,SR_RA,0,0,3,166,112,2
2021/05/19 00:01:31.113304,0.000025,tcp,34.86.35.15,51018,   ->,167.99.141.164,3389,S_RA,0,0,2,112,58,1
2021/05/19 00:01:41.620719,0.000027,tcp,34.77.162.3,61018,   ->,167.99.141.164,8080,S_RA,96,96,2,112,58,1
2021/05/19 00:01:43.712733,0.062765,tcp,185.153.196.126,57667,   ->,167.99.141.164,5000,SR_RA,0,0,3,166,112,2
2021/05/19 00:01:49.131788,0.026113,tcp,5.188.206.90,8080,   ->,167.99.141.164,3364,SR_RA,0,0,3,166,112,2
2021/05/19 00:01:53.027988,0.000032,tcp,158.195.45.77,56044,   ->,167.99.141.164,23,S_RA,0,0,2,110,56,1
2021/05/19 00:02:09.708203,0.000026,tcp,136.32.27.143,46659,   ->,167.99.141.164,23,S_RA,0,0,2,110,56,1
2021/05/19 00:02:19.796056,0.038062,tcp,45.134.26.52,48809,   ->,167.99.141.164,12601,SR_RA,0,0,3,166,112,2
2021/05/19 00:02:24.695018,0.043606,tcp,45.134.26.44,48650,   ->,167.99.141.164,6607,SR_RA,0,0,3,166,112,2
2021/05/19 00:02:27.227094,0.112448,tcp,109.234.153.134,55346,   ->,167.99.141.164,3128,SR_RA,0,0,3,166,112,2
2021/05/19 00:02:28.228383,0.037974,tcp,109.234.153.134,55346,   ->,167.99.141.164,8080,SR_RA,0,0,3,166,112,2
2021/05/19 00:02:28.295751,0.036443,tcp,109.234.153.134,55346,   ->,167.99.141.164,4496,SR_RA,0,0,3,166,112,2
2021/05/19 00:02:37.477757,0.026832,tcp,185.156.73.67,48921,   ->,167.99.141.164,43876,SR_RA,0,0,3,166,112,2
2021/05/19 00:02:40.327521,0.030221,tcp,62.210.189.127,55332,   ->,167.99.141.164,8486,SR_RA,0,0,3,166,112,2
2021/05/19 00:02:52.491688,0.035370,tcp,45.134.26.42,48776,   ->,167.99.141.164,8045,SR_RA,0,0,3,166,112,2
2021/05/19 00:02:59.437316,0.043447,tcp,45.134.26.40,48554,   ->,167.99.141.164,54431,SR_RA,0,0,3,166,112,2
2021/05/19 00:03:03.433432,0.037673,tcp,195.54.161.150,51446,   ->,167.99.141.164,23997,SR_RA,0,0,3,166,112,2
2021/05/19 00:03:12.152820,0.039479,tcp,45.146.164.51,8080,   ->,167.99.141.164,33300,SR_RA,0,0,3,166,112,2
2021/05/19 00:03:23.468660,0.041949,tcp,45.155.205.79,51432,   ->,167.99.141.164,13285,SR_RA,0,0,3,166,112,2
2021/05/19 00:03:51.621926,0.000026,tcp,167.248.133.17,21104,   ->,167.99.141.164,17777,S_RA,0,0,2,112,58,1
2021/05/19 00:03:56.318475,0.039497,tcp,45.134.26.42,48776,   ->,167.99.141.164,61845,SR_RA,0,0,3,166,112,2
2021/05/19 00:04:03.317950,0.045545,tcp,195.54.161.150,51446,   ->,167.99.141.164,13843,SR_RA,0,0,3,166,112,2
2021/05/19 00:04:08.068063,0.000026,tcp,89.199.180.46,58142,   ->,167.99.141.164,22,S_RA,0,0,2,128,74,1
2021/05/19 00:04:13.628056,0.042424,tcp,185.153.197.32,48937,   ->,167.99.141.164,58413,SR_RA,0,0,3,166,112,2
2021/05/19 00:04:22.857100,0.141770,tcp,201.149.21.179,55436,   ->,167.99.141.164,5266,SR_RA,0,0,3,166,112,2
2021/05/19 00:04:27.109800,0.051843,tcp,185.153.199.146,49000,   ->,167.99.141.164,62584,SR_RA,0,0,3,166,112,2
2021/05/19 00:04:41.408588,0.017422,tcp,92.63.196.128,56554,   ->,167.99.141.164,8821,SR_RA,0,0,3,166,112,2
2021/05/19 00:04:44.765910,0.142587,tcp,199.19.224.230,47435,   ->,167.99.141.164,60004,SR_RA,0,0,3,168,114,2
2021/05/19 00:04:46.005618,0.841636,tcp,175.100.83.158,37550,   ->,167.99.141.164,445,S_RA,0,0,4,240,132,2
2021/05/19 00:04:49.316237,0.047246,tcp,195.54.161.150,51446,   ->,167.99.141.164,47342,SR_RA,0,0,3,166,112,2
2021/05/19 00:05:09.015052,0.000027,tcp,167.99.110.179,41153,   ->,167.99.141.164,23708,S_RA,0,0,2,110,56,1
2021/05/19 00:05:13.537220,1.202402,tcp,185.67.177.72,52150,   ->,167.99.141.164,1433,S_RA,0,0,6,356,194,3
2021/05/19 00:05:27.302019,0.000028,tcp,5.122.131.70,46538,   ->,167.99.141.164,554,S_RA,72,72,2,128,74,1
2021/05/19 00:05:28.094577,0.033833,tcp,89.248.165.199,55161,   ->,167.99.141.164,2528,SR_RA,0,0,3,166,112,2
2021/05/19 00:05:51.837365,0.019434,tcp,89.248.165.201,48778,   ->,167.99.141.164,9000,SR_RA,0,0,3,166,112,2
2021/05/19 00:05:56.715439,0.045183,tcp,45.146.164.149,57127,   ->,167.99.141.164,9352,SR_RA,0,0,3,166,112,2
2021/05/19 00:06:06.273283,0.000031,tcp,41.210.141.135,30402,   ->,167.99.141.164,554,S_RA,0,0,2,132,78,1
2021/05/19 00:06:07.914010,0.024150,tcp,92.63.197.83,56108,   ->,167.99.141.164,8544,SR_RA,0,0,3,166,112,2
2021/05/19 00:06:13.773391,0.000023,tcp,58.64.157.178,60700,   ->,167.99.141.164,6379,S_RA,0,0,2,128,74,1
2021/05/19 00:06:14.530665,0.013800,tcp,89.248.165.52,48470,   ->,167.99.141.164,7001,SR_RA,0,0,3,166,112,2
2021/05/19 00:06:33.842143,0.000056,tcp,192.241.218.152,35022,   ->,167.99.141.164,44818,S_RA,0,0,2,110,56,1
2021/05/19 00:06:38.456366,0.045554,tcp,185.153.196.58,40148,   ->,167.99.141.164,28946,SR_RA,0,0,3,166,112,2
2021/05/19 00:07:16.516970,0.000046,udp,103.145.13.79,51347,   ->,167.99.141.164,389,INT,40,,1,95,95,1
2021/05/19 00:07:26.213642,0.000027,tcp,41.210.143.147,4504,   ->,167.99.141.164,554,S_RA,0,0,2,128,74,1
2021/05/19 00:07:38.615564,0.000026,tcp,165.227.52.239,50115,   ->,167.99.141.164,9005,S_RA,0,0,2,110,56,1
2021/05/19 00:07:45.068593,0.051646,tcp,45.155.205.79,51432,   ->,167.99.141.164,13948,SR_RA,0,0,3,166,112,2
2021/05/19 00:07:47.244552,0.039984,tcp,45.146.164.51,8080,   ->,167.99.141.164,1043,SR_RA,0,0,3,166,112,2
2021/05/19 00:08:03.251665,0.190091,tcp,92.63.196.228,54399,   ->,167.99.141.164,33003,SR_RA,0,0,3,166,112,2
2021/05/19 00:08:32.223162,0.040652,tcp,45.134.26.42,48776,   ->,167.99.141.164,9986,SR_RA,0,0,3,166,112,2
2021/05/19 00:08:36.754086,0.000028,tcp,111.7.96.169,29464,   ->,167.99.141.164,8547,S_RA,0,0,2,120,66,1
2021/05/19 00:09:13.638096,0.041334,tcp,185.153.197.52,48966,   ->,167.99.141.164,12336,SR_RA,0,0,3,166,112,2
2021/05/19 00:09:16.609626,0.145919,tcp,201.149.21.179,55734,   ->,167.99.141.164,9813,SR_RA,0,0,3,166,112,2
2021/05/19 00:09:18.327144,0.000025,tcp,162.142.125.81,54523,   ->,167.99.141.164,28001,S_RA,0,0,2,112,58,1
2021/05/19 00:09:20.066089,0.130087,tcp,95.212.145.54,15321,   ->,167.99.141.164,22,S_RA,0,0,4,256,148,2
2021/05/19 00:09:25.782746,0.000027,tcp,167.248.133.28,63408,   ->,167.99.141.164,5984,S_RA,0,0,2,112,58,1
2021/05/19 00:09:51.293056,0.035430,tcp,62.210.189.127,55649,   ->,167.99.141.164,5979,SR_RA,0,0,3,166,112,2
2021/05/19 00:09:56.097439,0.033872,tcp,45.146.165.216,48376,   ->,167.99.141.164,1295,SR_RA,0,0,3,166,112,2
2021/05/19 00:10:15.546429,0.000025,tcp,74.120.14.20,60559,   ->,167.99.141.164,2086,S_RA,32,32,2,112,58,1
2021/05/19 00:10:24.171156,0.048637,tcp,185.191.34.205,50586,   ->,167.99.141.164,6323,SR_RA,0,0,3,166,112,2
2021/05/19 00:10:26.168076,0.000035,udp,138.117.212.162,4000,   ->,167.99.141.164,8080,INT,0,,1,56,56,1
2021/05/19 00:10:29.972766,0.094889,tcp,45.134.26.44,48650,   ->,167.99.141.164,44174,SR_RA,0,0,3,166,112,2
2021/05/19 00:10:32.502704,0.041283,tcp,45.134.26.50,48760,   ->,167.99.141.164,40503,SR_RA,0,0,3,166,112,2
2021/05/19 00:10:42.102782,0.000028,tcp,172.104.242.173,46871,   ->,167.99.141.164,3389,S_RA,0,0,2,110,56,1
2021/05/19 00:10:51.243966,0.050060,tcp,195.54.161.150,51446,   ->,167.99.141.164,14865,SR_RA,0,0,3,166,112,2
2021/05/19 00:10:56.530899,0.037860,tcp,45.134.26.41,48609,   ->,167.99.141.164,22889,SR_RA,0,0,3,166,112,2
2021/05/19 00:11:05.664002,0.036473,tcp,45.134.26.51,48794,   ->,167.99.141.164,9897,SR_RA,0,0,3,166,112,2
2021/05/19 00:11:11.474500,0.050026,tcp,195.54.161.150,51446,   ->,167.99.141.164,36044,SR_RA,0,0,3,166,112,2
2021/05/19 00:11:31.106862,0.042548,tcp,45.146.164.50,8080,   ->,167.99.141.164,55389,SR_RA,0,0,3,166,112,2
2021/05/19 00:12:04.496069,0.049436,tcp,89.248.165.204,55059,   ->,167.99.141.164,6500,SR_RA,0,0,3,166,112,2
2021/05/19 00:12:14.177785,0.000034,tcp,172.104.242.173,46871,   ->,167.99.141.164,139,S_RA,0,0,2,110,56,1
2021/05/19 00:12:18.920576,0.615262,tcp,18.222.133.245,61847,   ->,167.99.141.164,3389,SEC_RA,0,0,4,240,132,2
2021/05/19 00:12:19.912170,0.000026,tcp,18.222.133.245,62563,   ->,167.99.141.164,3389,SEC_RA,0,0,2,120,66,1
2021/05/19 00:12:38.016649,0.000037,udp,187.184.166.72,16542,   ->,167.99.141.164,60070,INT,0,,1,197,197,1
2021/05/19 00:12:47.363358,0.021105,tcp,185.156.73.67,48921,   ->,167.99.141.164,43900,SR_RA,0,0,3,166,112,2
2021/05/19 00:12:51.527232,0.000027,tcp,192.241.219.136,54682,   ->,167.99.141.164,6379,S_RA,0,0,2,110,56,1
2021/05/19 00:12:57.716942,0.045484,tcp,45.155.205.79,51432,   ->,167.99.141.164,60518,SR_RA,0,0,3,166,112,2
2021/05/19 00:13:29.923726,0.000027,tcp,172.104.242.173,46871,   ->,167.99.141.164,42424,S_RA,0,0,2,110,56,1
2021/05/19 00:13:34.710861,0.045713,tcp,45.146.164.58,8080,   ->,167.99.141.164,3428,SR_RA,0,0,3,166,112,2
2021/05/19 00:13:46.747261,0.000026,tcp,59.98.169.29,29970,   ->,167.99.141.164,23,S_RA,0,0,2,110,56,1
2021/05/19 00:13:46.887056,0.039900,tcp,45.134.26.53,48829,   ->,167.99.141.164,51113,SR_RA,0,0,3,166,112,2
2021/05/19 00:13:59.679778,0.021169,tcp,89.248.165.199,55161,   ->,167.99.141.164,2532,SR_RA,0,0,3,166,112,2
2021/05/19 00:14:07.703407,0.000034,tcp,37.152.187.211,47607,   ->,167.99.141.164,8089,S_RA,0,0,2,110,56,1
2021/05/19 00:14:08.485574,0.000032,tcp,172.104.242.173,46871,   ->,167.99.141.164,135,S_RA,0,0,2,110,56,1
2021/05/19 00:14:14.424238,0.000027,tcp,200.68.138.22,31239,   ->,167.99.141.164,22,S_RA,0,0,2,132,78,1
2021/05/19 00:14:19.041398,0.056935,tcp,185.153.196.82,57471,   ->,167.99.141.164,4060,SR_RA,0,0,3,166,112,2
2021/05/19 00:14:20.859829,0.228523,tcp,103.255.47.67,55589,   ->,167.99.141.164,1433,SR_RA,0,0,3,166,112,2
2021/05/19 00:14:30.098987,0.052953,tcp,195.54.161.150,51446,   ->,167.99.141.164,7981,SR_RA,0,0,3,166,112,2
2021/05/19 00:14:30.377002,0.000027,tcp,172.104.242.173,46871,   ->,167.99.141.164,389,S_RA,0,0,2,110,56,1
2021/05/19 00:14:35.446481,0.000029,tcp,105.67.2.77,11547,   ->,167.99.141.164,554,S_RA,0,0,2,128,74,1
2021/05/19 00:14:36.188442,0.036909,tcp,45.134.26.55,48869,   ->,167.99.141.164,30150,SR_RA,0,0,3,166,112,2
2021/05/19 00:14:52.111369,0.000026,tcp,41.210.159.57,26571,   ->,167.99.141.164,554,S_RA,0,0,2,132,78,1
2021/05/19 00:14:56.061349,0.033633,tcp,62.210.189.127,55963,   ->,167.99.141.164,6803,SR_RA,0,0,3,166,112,2
2021/05/19 00:14:58.306282,0.055961,tcp,185.191.34.213,52386,   ->,167.99.141.164,6292,SR_RA,0,0,3,166,112,2
2021/05/19 00:15:02.259006,0.000031,tcp,31.210.21.105,38442,   ->,167.99.141.164,6702,S_RA,0,0,2,110,56,1
2021/05/19 00:15:08.641213,0.000029,icmp,18.236.197.66,0x0008,  <->,167.99.141.164,0xe050,ECO,0,0,2,110,56,1
2021/05/19 00:15:18.069798,0.669422,tcp,201.171.14.208,62348,   ->,167.99.141.164,445,S_RA,0,0,4,240,132,2
2021/05/19 00:15:18.182710,1.030191,tcp,37.49.225.104,57648,   ->,167.99.141.164,25,SEC_RA,0,0,6,356,194,3
2021/05/19 00:15:30.908483,0.000027,tcp,192.241.214.129,37304,   ->,167.99.141.164,5432,S_RA,0,0,2,110,56,1
2021/05/19 00:15:31.685898,0.000026,tcp,142.93.131.15,55714,   ->,167.99.141.164,9222,S_RA,0,0,2,110,56,1
2021/05/19 00:15:35.278012,0.037877,tcp,45.155.205.80,51425,   ->,167.99.141.164,31001,SR_RA,0,0,3,166,112,2
2021/05/19 00:15:38.689941,0.000031,tcp,172.104.242.173,46871,   ->,167.99.141.164,443,S_RA,0,0,2,110,56,1
2021/05/19 00:15:50.618392,0.143214,tcp,201.149.21.179,56032,   ->,167.99.141.164,3131,SR_RA,0,0,3,166,112,2
2021/05/19 00:16:05.147818,0.038351,tcp,45.155.205.79,51432,   ->,167.99.141.164,29547,SR_RA,0,0,3,166,112,2
2021/05/19 00:16:07.030928,0.000027,tcp,167.248.133.69,56080,   ->,167.99.141.164,9302,S_RA,0,0,2,112,58,1
2021/05/19 00:16:12.471744,0.000026,tcp,5.234.131.115,26940,   ->,167.99.141.164,554,S_RA,0,0,2,128,74,1
2021/05/19 00:16:13.165381,0.000039,tcp,172.104.242.173,46871,   ->,167.99.141.164,5722,S_RA,0,0,2,110,56,1
2021/05/19 00:16:41.727131,0.000036,tcp,117.50.3.37,15858,   ->,167.99.141.164,6379,S_RA,0,0,2,128,74,1
2021/05/19 00:16:47.451160,0.000025,tcp,172.104.242.173,46871,   ->,167.99.141.164,9389,S_RA,0,0,2,110,56,1
2021/05/19 00:16:49.423413,0.047793,tcp,45.155.205.80,51425,   ->,167.99.141.164,10373,SR_RA,0,0,3,166,112,2
2021/05/19 00:17:07.304402,0.000035,tcp,172.104.242.173,46871,   ->,167.99.141.164,20,S_RA,0,0,2,110,56,1
2021/05/19 00:17:21.629403,0.000044,udp,104.131.107.50,8080,   ->,167.99.141.164,6881,INT,0,,1,128,128,1
2021/05/19 00:17:30.376489,0.000024,tcp,52.157.105.24,443,   ->,167.99.141.164,32654,SA_R,0,0,2,116,62,1
2021/05/19 00:17:43.838857,0.045753,tcp,45.155.205.79,51432,   ->,167.99.141.164,4658,SR_RA,0,0,3,166,112,2
2021/05/19 00:17:59.309873,0.000034,tcp,172.104.242.173,46871,   ->,167.99.141.164,3343,S_RA,0,0,2,110,56,1
2021/05/19 00:18:01.109763,0.049207,tcp,185.191.34.205,55927,   ->,167.99.141.164,6247,SR_RA,0,0,3,166,112,2
2021/05/19 00:18:17.602145,0.046623,tcp,45.134.26.44,48650,   ->,167.99.141.164,42434,SR_RA,0,0,3,166,112,2
2021/05/19 00:18:27.812532,0.031212,tcp,62.210.189.127,56285,   ->,167.99.141.164,6002,SR_RA,0,0,3,166,112,2
2021/05/19 00:18:30.451758,0.000028,tcp,185.165.190.34,1572,   ->,167.99.141.164,2628,S_RA,0,0,2,112,58,1
