StartTime,Dur,Proto,SrcAddr,Sport,Dir,DstAddr,Dport,State,sTos,dTos,TotPkts,TotBytes,SrcBytes,SrcPkts
2021/05/19 00:31:17.112608,0.100554,tcp,193.242.145.14,58728,   ->,159.65.26.180,9891,SR_RA,0,0,3,166,112,2
2021/05/19 00:31:22.135674,34.326572,tcp,132.226.165.202,64493,   ->,159.65.26.180,23,S_RA,0,0,14,770,392,7
2021/05/19 00:31:57.129089,0.134733,tcp,107.170.203.195,57715,   ->,159.65.26.180,2420,SR_RA,0,0,3,166,112,2
2021/05/19 00:32:01.008927,0.043689,tcp,5.188.206.18,46983,   ->,159.65.26.180,57258,SR_RA,0,0,3,166,112,2
2021/05/19 00:32:22.879220,0.000028,tcp,71.6.232.8,59105,   ->,159.65.26.180,8529,S_RA,0,0,2,110,56,1
2021/05/19 00:32:27.872297,0.382416,tcp,180.76.107.5,56992,   ->,159.65.26.180,4243,SR_RA,0,0,3,166,112,2
2021/05/19 00:32:36.369234,0.061277,tcp,45.145.67.74,48413,   ->,159.65.26.180,4344,SR_RA,0,0,3,166,112,2
2021/05/19 00:32:43.764687,0.137849,tcp,138.68.164.226,56967,   ->,159.65.26.180,3389,SR_RA,0,0,3,166,112,2
2021/05/19 00:32:48.743629,0.000030,tcp,94.229.76.189,61000,   ->,159.65.26.180,123,S_RA,0,0,2,110,56,1
2021/05/19 00:32:53.653779,0.000027,tcp,117.247.83.240,31443,   ->,159.65.26.180,445,S_RA,0,0,2,120,66,1
2021/05/19 00:32:53.857633,0.507101,tcp,81.136.163.212,46258,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:32:54.286460,0.000032,tcp,117.247.83.240,15926,   ->,159.65.26.180,445,S_RA,0,0,2,120,66,1
2021/05/19 00:32:57.783161,0.098954,tcp,45.141.84.57,41335,   ->,159.65.26.180,6413,SR_RA,0,0,3,166,112,2
2021/05/19 00:32:58.288789,0.000238,tcp,180.243.12.11,51878,   ->,159.65.26.180,1433,SRA_RA,0,0,5,278,170,3
2021/05/19 00:33:04.622769,0.054101,tcp,45.134.26.38,48520,   ->,159.65.26.180,53128,SR_RA,0,0,3,166,112,2
2021/05/19 00:33:22.726036,0.000027,tcp,150.136.192.92,57733,   ->,159.65.26.180,7002,S_RA,0,0,2,128,74,1
2021/05/19 00:33:22.808413,0.000025,tcp,150.136.192.92,52186,   ->,159.65.26.180,8088,S_RA,0,0,2,128,74,1
2021/05/19 00:33:22.891956,0.000034,tcp,150.136.192.92,23748,   ->,159.65.26.180,9200,S_RA,0,0,2,128,74,1
2021/05/19 00:33:22.975807,0.000033,tcp,150.136.192.92,63738,   ->,159.65.26.180,80,S_RA,0,0,2,128,74,1
2021/05/19 00:33:23.057624,0.000027,tcp,150.136.192.92,39800,   ->,159.65.26.180,7001,S_RA,0,0,2,128,74,1
2021/05/19 00:33:23.141777,0.000024,tcp,150.136.192.92,20498,   ->,159.65.26.180,6380,S_RA,0,0,2,128,74,1
2021/05/19 00:33:23.226440,0.000028,tcp,150.136.192.92,2325,   ->,159.65.26.180,8080,S_RA,0,0,2,128,74,1
2021/05/19 00:33:23.309390,0.000027,tcp,150.136.192.92,58353,   ->,159.65.26.180,1433,S_RA,0,0,2,128,74,1
2021/05/19 00:33:23.391174,0.000025,tcp,150.136.192.92,60862,   ->,159.65.26.180,6379,S_RA,0,0,2,128,74,1
2021/05/19 00:33:33.783489,0.074588,tcp,185.153.196.82,57471,   ->,159.65.26.180,1080,SR_RA,0,0,3,166,112,2
2021/05/19 00:33:34.819620,0.000026,tcp,47.95.5.197,57687,   ->,159.65.26.180,26919,S_RA,0,0,2,110,56,1
2021/05/19 00:33:36.488961,0.000024,tcp,168.181.253.65,52944,   ->,159.65.26.180,445,S_RA,0,0,2,120,66,1
2021/05/19 00:33:37.186095,0.000024,tcp,168.181.253.65,48192,   ->,159.65.26.180,445,S_RA,0,0,2,120,66,1
2021/05/19 00:34:02.052364,0.000032,tcp,51.75.52.127,26200,   ->,159.65.26.180,9103,S_RA,16,16,2,112,58,1
2021/05/19 00:34:03.401267,0.000026,tcp,119.45.239.75,56050,   ->,159.65.26.180,31763,S_RA,0,0,2,110,56,1
2021/05/19 00:34:15.874023,0.627117,tcp,116.62.246.132,57215,   ->,159.65.26.180,2376,SR_RA,0,0,3,166,112,2
2021/05/19 00:34:50.861941,0.654077,tcp,221.120.212.78,52189,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:34:50.879666,0.060288,tcp,45.134.26.56,48889,   ->,159.65.26.180,40399,SR_RA,0,0,3,166,112,2
2021/05/19 00:35:12.995755,0.046408,tcp,45.146.164.54,8080,   ->,159.65.26.180,51043,SR_RA,0,0,3,166,112,2
2021/05/19 00:35:14.881229,0.575046,tcp,109.75.40.123,65233,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:35:25.346942,0.056668,tcp,45.134.26.42,48776,   ->,159.65.26.180,9373,SR_RA,0,0,3,166,112,2
2021/05/19 00:35:26.235361,0.000033,udp,52.73.169.169,54493,   ->,159.65.26.180,161,INT,0,,1,85,85,1
2021/05/19 00:35:42.114514,0.733047,tcp,168.194.72.50,63408,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:35:45.575222,0.055440,tcp,45.146.164.64,8080,   ->,159.65.26.180,5376,SR_RA,0,0,3,166,112,2
2021/05/19 00:35:54.676142,0.000041,udp,185.191.34.233,48470,   ->,159.65.26.180,123,INT,0,,1,56,56,1
2021/05/19 00:35:55.960534,0.000028,tcp,71.6.167.142,24858,   ->,159.65.26.180,17,S_RA,16,16,2,112,58,1
2021/05/19 00:37:14.918738,0.095409,tcp,193.242.145.14,58728,   ->,159.65.26.180,30600,SR_RA,0,0,3,166,112,2
2021/05/19 00:37:19.207270,0.717917,tcp,201.1.192.161,54112,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:37:22.564697,0.177051,tcp,54.36.102.102,30000,   ->,159.65.26.180,28775,SA_R,36,36,4,220,112,2
2021/05/19 00:37:41.248177,0.062890,tcp,185.191.34.204,55746,   ->,159.65.26.180,6251,SR_RA,0,0,3,166,112,2
2021/05/19 00:37:43.156068,0.063811,tcp,185.191.34.206,55508,   ->,159.65.26.180,6257,SR_RA,0,0,3,166,112,2
2021/05/19 00:37:50.243284,0.000033,tcp,121.176.241.216,23469,   ->,159.65.26.180,23,S_RA,0,0,2,110,56,1
2021/05/19 00:37:50.770659,0.000025,tcp,167.248.133.80,23258,   ->,159.65.26.180,12308,S_RA,0,0,2,112,58,1
2021/05/19 00:37:51.903884,0.747370,tcp,111.241.111.59,58569,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:37:56.680060,0.000027,tcp,104.140.188.18,64325,   ->,159.65.26.180,9092,S_RA,0,0,2,112,58,1
2021/05/19 00:37:57.801279,0.000032,tcp,162.142.125.20,7064,   ->,159.65.26.180,2086,S_RA,0,0,2,112,58,1
2021/05/19 00:38:02.840430,0.592475,tcp,37.140.43.206,58575,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:38:06.114385,0.000030,tcp,187.95.159.42,44573,   ->,159.65.26.180,445,S_RA,40,40,2,120,66,1
2021/05/19 00:38:06.795496,0.000031,tcp,187.95.159.42,24033,   ->,159.65.26.180,445,S_RA,40,40,2,120,66,1
2021/05/19 00:38:12.184212,0.057960,tcp,45.134.26.51,48794,   ->,159.65.26.180,42978,SR_RA,0,0,3,166,112,2
2021/05/19 00:38:28.814334,0.601426,tcp,118.31.77.42,57496,   ->,159.65.26.180,2376,SR_RA,0,0,3,166,112,2
2021/05/19 00:38:32.354866,0.592697,tcp,151.236.193.222,43736,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:38:38.738589,0.000026,tcp,192.241.217.223,45521,   ->,159.65.26.180,8080,S_RA,0,0,2,110,56,1
2021/05/19 00:38:39.762292,0.052697,tcp,45.134.26.53,48829,   ->,159.65.26.180,50967,SR_RA,0,0,3,166,112,2
2021/05/19 00:38:41.003687,0.000029,tcp,125.199.73.229,34005,   ->,159.65.26.180,22,S_RA,0,0,2,112,58,1
2021/05/19 00:38:45.279186,0.000031,tcp,71.6.146.185,23320,   ->,159.65.26.180,7548,S_RA,16,16,2,112,58,1
2021/05/19 00:38:49.494162,0.169377,tcp,107.170.203.195,58018,   ->,159.65.26.180,6367,SR_RA,0,0,3,166,112,2
2021/05/19 00:38:57.618478,0.000024,tcp,167.248.133.69,40990,   ->,159.65.26.180,8124,S_RA,0,0,2,112,58,1
2021/05/19 00:39:20.362969,0.061065,tcp,185.153.196.126,57667,   ->,159.65.26.180,3080,SR_RA,0,0,3,166,112,2
2021/05/19 00:39:22.602582,0.055522,tcp,185.153.199.146,49000,   ->,159.65.26.180,50203,SR_RA,0,0,3,166,112,2
2021/05/19 00:39:34.982938,0.000026,tcp,139.186.132.77,42158,   ->,159.65.26.180,11366,S_RA,0,0,2,110,56,1
2021/05/19 00:39:35.752965,0.000029,tcp,51.79.188.112,55000,   ->,159.65.26.180,64079,SA_R,0,0,2,110,56,1
2021/05/19 00:39:48.063481,0.000030,tcp,94.229.76.189,61000,   ->,159.65.26.180,6001,S_RA,0,0,2,110,56,1
2021/05/19 00:40:05.624194,0.000028,tcp,61.164.96.82,24711,   ->,159.65.26.180,23,S_RA,0,0,2,110,56,1
2021/05/19 00:40:06.167938,0.000033,tcp,111.7.96.136,53792,   ->,159.65.26.180,8815,S_RA,0,0,2,120,66,1
2021/05/19 00:40:16.694585,0.059640,tcp,45.134.26.57,48909,   ->,159.65.26.180,58618,SR_RA,0,0,3,166,112,2
2021/05/19 00:40:25.761357,0.054662,tcp,45.134.26.52,48809,   ->,159.65.26.180,26790,SR_RA,0,0,3,166,112,2
2021/05/19 00:40:27.054695,0.805359,tcp,104.43.241.200,56217,   ->,159.65.26.180,4321,SR_RA,0,0,3,166,112,2
2021/05/19 00:40:35.672651,0.000026,tcp,167.248.133.67,11919,   ->,159.65.26.180,8175,S_RA,0,0,2,112,58,1
2021/05/19 00:41:07.107624,0.000032,tcp,185.165.169.208,37368,   ->,159.65.26.180,80,S_RA,0,0,2,110,56,1
2021/05/19 00:41:22.656250,0.051705,tcp,45.134.26.45,48670,   ->,159.65.26.180,5692,SR_RA,0,0,3,166,112,2
2021/05/19 00:41:34.525506,0.050818,tcp,5.188.206.18,46983,   ->,159.65.26.180,46898,SR_RA,0,0,3,166,112,2
2021/05/19 00:41:50.112437,0.164570,tcp,107.170.203.195,58330,   ->,159.65.26.180,1539,SR_RA,0,0,3,166,112,2
2021/05/19 00:42:15.063307,0.112317,tcp,91.223.67.180,48951,   ->,159.65.26.180,48446,SR_RA,0,0,3,166,112,2
2021/05/19 00:42:40.838281,0.074463,tcp,82.138.49.233,46176,   ->,159.65.26.180,1433,SR_RA,0,0,3,166,112,2
2021/05/19 00:42:41.308745,0.000023,tcp,162.142.125.74,60445,   ->,159.65.26.180,9055,S_RA,0,0,2,112,58,1
2021/05/19 00:42:41.315748,0.000026,tcp,192.241.221.104,58041,   ->,159.65.26.180,102,S_RA,0,0,2,110,56,1
2021/05/19 00:42:51.830534,0.052181,tcp,45.146.164.152,8080,   ->,159.65.26.180,44390,SR_RA,0,0,3,166,112,2
2021/05/19 00:42:56.121513,0.000025,tcp,159.65.72.95,50130,   ->,159.65.26.180,22017,S_RA,0,0,2,110,56,1
2021/05/19 00:43:14.403932,0.118730,tcp,5.178.86.74,57793,   ->,159.65.26.180,755,SR_RA,0,0,3,166,112,2
2021/05/19 00:43:15.912357,0.059379,tcp,5.178.86.74,57793,   ->,159.65.26.180,3128,SR_RA,0,0,3,166,112,2
2021/05/19 00:43:15.971737,0.123220,tcp,5.178.86.74,57793,   ->,159.65.26.180,8080,SR_RA,0,0,3,166,112,2
2021/05/19 00:43:27.244221,0.000023,tcp,159.75.77.52,50554,   ->,159.65.26.180,6379,S_RA,0,0,2,128,74,1
2021/05/19 00:43:40.719324,0.062334,tcp,45.134.26.57,48909,   ->,159.65.26.180,2572,SR_RA,0,0,3,166,112,2
2021/05/19 00:43:44.716223,0.017886,tcp,185.156.73.67,48921,   ->,159.65.26.180,43881,SR_RA,0,0,3,166,112,2
2021/05/19 00:43:47.760228,0.586576,tcp,195.133.40.137,50198,   ->,159.65.26.180,80,SEC_RA,0,0,4,240,132,2
2021/05/19 00:44:02.652379,0.000031,tcp,87.235.101.226,19870,   ->,159.65.26.180,445,S_RA,0,0,2,120,66,1
2021/05/19 00:44:03.193220,0.000029,tcp,87.235.101.226,3522,   ->,159.65.26.180,445,S_RA,0,0,2,120,66,1
2021/05/19 00:44:10.223099,0.591875,tcp,80.244.36.69,54531,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:44:12.012838,0.051595,tcp,45.134.26.55,48869,   ->,159.65.26.180,6562,SR_RA,0,0,3,166,112,2
2021/05/19 00:44:12.514049,0.000024,tcp,204.101.161.19,56870,   ->,159.65.26.180,443,S_RA,0,0,2,128,74,1
2021/05/19 00:44:28.865627,0.000035,tcp,162.62.61.98,47006,   ->,159.65.26.180,80,S_RA,104,104,2,110,56,1
2021/05/19 00:44:58.083513,0.055457,tcp,45.134.26.47,48701,   ->,159.65.26.180,64291,SR_RA,0,0,3,166,112,2
2021/05/19 00:45:16.547348,0.055251,tcp,45.134.26.53,48829,   ->,159.65.26.180,2094,SR_RA,0,0,3,166,112,2
2021/05/19 00:45:19.620150,0.000031,tcp,159.89.154.122,50117,   ->,159.65.26.180,9974,S_RA,0,0,2,110,56,1
2021/05/19 00:45:33.577535,0.000024,tcp,122.228.19.80,23327,   ->,159.65.26.180,5061,S_RA,0,0,2,112,58,1
2021/05/19 00:45:34.084994,0.265196,tcp,106.15.180.14,57853,   ->,159.65.26.180,2375,SR_RA,0,0,3,166,112,2
2021/05/19 00:45:43.765195,0.000024,tcp,162.142.125.94,54889,   ->,159.65.26.180,45668,S_RA,0,0,2,112,58,1
2021/05/19 00:45:59.681115,0.000027,tcp,58.58.125.5,53441,   ->,159.65.26.180,445,S_RA,0,0,2,116,62,1
2021/05/19 00:46:00.428834,0.000031,tcp,58.58.125.5,64975,   ->,159.65.26.180,445,S_RA,0,0,2,116,62,1
2021/05/19 00:46:02.435984,0.694628,tcp,189.126.195.198,52131,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:46:25.476074,0.887704,tcp,47.108.20.38,54196,   ->,159.65.26.180,2376,SR_RA,20,20,3,166,112,2
2021/05/19 00:46:28.655939,0.000024,tcp,185.128.43.46,42281,   ->,159.65.26.180,22221,S_RA,0,0,2,110,56,1
2021/05/19 00:46:30.767610,0.000029,tcp,162.142.125.31,63700,   ->,159.65.26.180,16992,S_RA,0,0,2,112,58,1
2021/05/19 00:46:36.499345,0.826736,tcp,60.191.209.230,60740,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:46:41.138757,0.217968,tcp,107.170.203.195,58633,   ->,159.65.26.180,3019,SR_RA,0,0,3,166,112,2
2021/05/19 00:47:28.748626,0.055376,tcp,45.134.26.48,48716,   ->,159.65.26.180,5483,SR_RA,0,0,3,166,112,2
2021/05/19 00:48:20.067087,0.009224,tcp,92.63.197.83,56108,   ->,159.65.26.180,8496,SR_RA,0,0,3,166,112,2
2021/05/19 00:48:20.222262,0.026296,tcp,173.212.232.62,50854,   ->,159.65.26.180,8080,SR_RA,0,0,3,166,112,2
2021/05/19 00:48:21.840225,0.050387,tcp,45.134.26.57,48909,   ->,159.65.26.180,11230,SR_RA,0,0,3,166,112,2
2021/05/19 00:48:26.857759,0.051120,tcp,195.54.160.228,58908,   ->,159.65.26.180,4010,SR_RA,0,0,3,166,112,2
2021/05/19 00:48:52.428416,0.589576,tcp,152.193.5.178,38434,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:49:10.739541,0.778577,tcp,103.59.187.110,61930,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:49:25.168785,0.012022,tcp,92.63.197.58,55556,   ->,159.65.26.180,8133,SR_RA,0,0,3,166,112,2
2021/05/19 00:49:48.817187,0.573245,tcp,128.140.195.199,59304,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:50:19.953395,0.000026,tcp,162.142.125.26,53924,   ->,159.65.26.180,60000,S_RA,0,0,2,112,58,1
2021/05/19 00:50:38.676413,0.052871,tcp,45.134.26.47,48701,   ->,159.65.26.180,27433,SR_RA,0,0,3,166,112,2
2021/05/19 00:50:45.019633,0.047183,tcp,45.134.26.53,48829,   ->,159.65.26.180,19379,SR_RA,0,0,3,166,112,2
2021/05/19 00:50:46.143287,0.047762,tcp,45.134.26.57,48909,   ->,159.65.26.180,17772,SR_RA,0,0,3,166,112,2
2021/05/19 00:50:54.785741,0.000035,tcp,115.231.209.94,57207,   ->,159.65.26.180,5866,S_RA,0,0,2,110,56,1
2021/05/19 00:51:01.411576,0.000025,tcp,51.83.117.48,20210,   ->,159.65.26.180,5101,SA_R,36,36,2,110,56,1
2021/05/19 00:51:16.635739,0.732465,tcp,60.249.188.117,58485,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:51:16.661000,0.000025,tcp,185.173.35.21,53328,   ->,159.65.26.180,2084,S_RA,64,64,2,112,58,1
2021/05/19 00:51:23.594761,0.013698,tcp,92.63.196.128,56554,   ->,159.65.26.180,8880,SR_RA,0,0,3,166,112,2
2021/05/19 00:51:25.307924,0.000027,tcp,119.23.22.37,50387,   ->,159.65.26.180,26566,S_RA,0,0,2,110,56,1
2021/05/19 00:51:31.527433,0.000024,tcp,156.194.55.221,47560,   ->,159.65.26.180,22,S_RA,0,0,2,112,58,1
2021/05/19 00:51:33.854076,0.051945,tcp,45.146.164.53,8080,   ->,159.65.26.180,3328,SR_RA,0,0,3,166,112,2
2021/05/19 00:51:35.247844,0.053061,tcp,45.134.26.48,48716,   ->,159.65.26.180,59797,SR_RA,0,0,3,166,112,2
2021/05/19 00:51:43.749903,0.703610,tcp,1.2.155.243,52878,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:51:48.304611,0.000026,tcp,80.82.77.240,64344,   ->,159.65.26.180,5004,S_RA,0,0,2,110,56,1
2021/05/19 00:51:54.869726,0.055259,tcp,45.134.26.55,48869,   ->,159.65.26.180,55403,SR_RA,0,0,3,166,112,2
2021/05/19 00:51:55.201748,0.000025,tcp,122.228.19.80,50417,   ->,159.65.26.180,49,S_RA,0,0,2,112,58,1
2021/05/19 00:51:55.932808,0.000025,tcp,74.120.14.82,35370,   ->,159.65.26.180,20121,S_RA,32,32,2,112,58,1
2021/05/19 00:52:10.257457,0.388915,tcp,120.77.62.104,49741,   ->,159.65.26.180,445,SR_RA,0,0,3,166,112,2
2021/05/19 00:52:13.276112,0.174207,tcp,123.150.143.184,59413,   ->,159.65.26.180,6380,SR_RA,0,0,3,166,112,2
2021/05/19 00:52:51.350823,0.053103,tcp,45.146.165.19,42112,   ->,159.65.26.180,50000,SR_RA,0,0,3,166,112,2
2021/05/19 00:52:53.219197,0.141162,tcp,107.170.203.195,58942,   ->,159.65.26.180,9634,SR_RA,0,0,3,166,112,2
2021/05/19 00:53:16.471572,0.000026,tcp,192.241.217.91,51450,   ->,159.65.26.180,8140,S_RA,0,0,2,110,56,1
2021/05/19 00:53:25.286902,0.000025,tcp,104.206.128.66,55751,   ->,159.65.26.180,5222,S_RA,0,0,2,112,58,1
2021/05/19 00:53:28.859723,0.851881,tcp,190.95.24.119,61176,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:54:03.587289,0.000033,tcp,49.233.252.92,54842,   ->,159.65.26.180,6379,S_RA,0,0,2,128,74,1
2021/05/19 00:54:07.117622,0.012566,tcp,92.63.197.83,56108,   ->,159.65.26.180,8580,SR_RA,0,0,3,166,112,2
2021/05/19 00:54:08.861085,0.000040,udp,167.248.133.16,36251,   ->,159.65.26.180,123,INT,0,,1,90,90,1
2021/05/19 00:54:22.609998,0.060184,tcp,45.134.26.45,48670,   ->,159.65.26.180,51834,SR_RA,0,0,3,166,112,2
2021/05/19 00:54:30.990940,0.051991,tcp,185.153.197.52,48966,   ->,159.65.26.180,50753,SR_RA,0,0,3,166,112,2
2021/05/19 00:54:36.487496,0.732493,tcp,201.71.187.83,49492,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:54:40.947999,0.000033,udp,91.132.58.39,5558,   ->,159.65.26.180,5060,INT,0,,1,455,455,1
2021/05/19 00:54:47.068156,0.000039,udp,172.106.10.226,37130,   ->,159.65.26.180,389,INT,0,,1,95,95,1
2021/05/19 00:54:49.455488,0.031539,tcp,89.248.165.201,48778,   ->,159.65.26.180,6000,SR_RA,0,0,3,166,112,2
2021/05/19 00:55:01.964791,0.058083,tcp,91.223.67.180,48951,   ->,159.65.26.180,27,SR_RA,0,0,3,166,112,2
2021/05/19 00:56:22.304001,0.053834,tcp,45.134.26.34,48451,   ->,159.65.26.180,8561,SR_RA,0,0,3,166,112,2
2021/05/19 00:56:24.010924,0.000032,tcp,209.141.55.110,36077,   ->,159.65.26.180,81,S_RA,0,0,2,112,58,1
2021/05/19 00:56:38.079270,0.129181,tcp,199.19.224.230,47435,   ->,159.65.26.180,60010,SR_RA,0,0,3,168,114,2
2021/05/19 00:56:54.886266,0.046904,tcp,45.155.205.223,54430,   ->,159.65.26.180,6266,SR_RA,0,0,3,166,112,2
2021/05/19 00:56:59.559788,0.000025,tcp,185.165.190.34,25932,   ->,159.65.26.180,49,S_RA,0,0,2,112,58,1
2021/05/19 00:57:01.236641,0.718145,tcp,101.96.72.110,65289,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:57:23.821902,0.049864,tcp,45.134.26.36,48485,   ->,159.65.26.180,63802,SR_RA,0,0,3,166,112,2
2021/05/19 00:57:24.116024,0.000024,tcp,36.158.255.141,35286,   ->,159.65.26.180,6379,S_RA,0,0,2,128,74,1
2021/05/19 00:57:29.598294,0.052004,tcp,45.134.26.43,48633,   ->,159.65.26.180,7743,SR_RA,0,0,3,166,112,2
2021/05/19 00:57:30.940976,0.059384,tcp,45.146.164.106,56950,   ->,159.65.26.180,9095,SR_RA,0,0,3,166,112,2
2021/05/19 00:58:13.407941,0.044857,tcp,194.48.199.78,57455,   ->,159.65.26.180,9118,SR_RA,0,0,3,166,112,2
2021/05/19 00:58:20.075318,0.231228,tcp,47.94.149.129,58575,   ->,159.65.26.180,8088,SR_RA,20,20,3,166,112,2
2021/05/19 00:58:43.275960,0.103420,tcp,193.242.145.14,58728,   ->,159.65.26.180,3040,SR_RA,0,0,3,166,112,2
2021/05/19 00:58:46.715487,0.013887,tcp,92.63.197.86,56335,   ->,159.65.26.180,8724,SR_RA,0,0,3,166,112,2
2021/05/19 00:58:54.985704,0.339807,tcp,202.129.207.4,55253,   ->,159.65.26.180,1433,SR_RA,0,0,3,166,112,2
2021/05/19 00:58:55.205058,0.030461,tcp,45.143.203.2,52352,   ->,159.65.26.180,3399,SR_RA,0,0,3,166,112,2
2021/05/19 00:59:01.967715,0.658999,tcp,179.49.14.14,53058,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 00:59:12.564225,0.000039,tcp,162.142.125.94,44517,   ->,159.65.26.180,12504,S_RA,0,0,2,112,58,1
2021/05/19 00:59:40.026164,0.135275,tcp,107.170.203.195,59246,   ->,159.65.26.180,1293,SR_RA,0,0,3,166,112,2
2021/05/19 00:59:50.262930,0.059434,tcp,45.146.164.140,56525,   ->,159.65.26.180,6232,SR_RA,0,0,3,166,112,2
2021/05/19 01:00:00.000000,1822.530640,arp,159.65.16.1,,  who,159.65.26.180,,CON,,,4,204,120,2
2021/05/19 01:00:06.288809,0.731664,tcp,125.227.160.50,53489,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 01:00:13.230489,299.900330,icmp,18.166.154.20,0x0008,  <->,159.65.26.180,0x0400,ECO,0,0,4,392,196,2
2021/05/19 01:00:35.329488,0.000028,icmp,16.162.45.107,0x0008,  <->,159.65.26.180,0x0f00,ECO,0,0,2,196,98,1
2021/05/19 01:00:42.463654,0.000036,tcp,193.3.53.3,40815,   ->,159.65.26.180,1515,S_RA,0,0,2,110,56,1
2021/05/19 01:00:44.178784,0.000034,icmp,18.163.196.186,0x0008,  <->,159.65.26.180,0x0500,ECO,0,0,2,196,98,1
2021/05/19 01:00:47.206571,0.000032,icmp,3.112.226.42,0x0008,  <->,159.65.26.180,0xaed6,ECO,0,0,2,110,56,1
2021/05/19 01:00:59.306154,0.054661,tcp,45.134.26.43,48633,   ->,159.65.26.180,2447,SR_RA,0,0,3,166,112,2
2021/05/19 01:01:16.816027,0.061279,tcp,185.191.34.207,42939,   ->,159.65.26.180,1116,SR_RA,0,0,3,166,112,2
2021/05/19 01:01:54.148792,0.000027,tcp,159.65.65.111,50134,   ->,159.65.26.180,21812,S_RA,0,0,2,110,56,1
2021/05/19 01:01:58.203575,0.071675,tcp,45.134.26.41,48609,   ->,159.65.26.180,17112,SR_RA,0,0,3,166,112,2
2021/05/19 01:02:14.242400,0.000032,tcp,89.248.165.202,53728,   ->,159.65.26.180,25006,S_RA,0,0,2,110,56,1
2021/05/19 01:02:14.496691,0.010829,tcp,92.63.197.55,55209,   ->,159.65.26.180,7971,SR_RA,0,0,3,166,112,2
2021/05/19 01:02:29.729677,0.142346,tcp,107.170.203.195,59548,   ->,159.65.26.180,9603,SR_RA,0,0,3,166,112,2
2021/05/19 01:02:58.775794,0.663753,tcp,105.186.205.135,52651,   ->,159.65.26.180,445,S_RA,20,20,4,240,132,2
2021/05/19 01:03:00.520314,0.276394,tcp,106.15.180.14,58721,   ->,159.65.26.180,2376,SR_RA,0,0,3,166,112,2
2021/05/19 01:03:03.703765,0.014629,tcp,92.63.197.61,55929,   ->,159.65.26.180,8281,SR_RA,0,0,3,166,112,2
2021/05/19 01:03:36.512597,0.058012,tcp,45.134.26.48,48716,   ->,159.65.26.180,5723,SR_RA,0,0,3,166,112,2
2021/05/19 01:03:48.781104,0.000025,tcp,192.241.203.204,44063,   ->,159.65.26.180,32400,S_RA,0,0,2,110,56,1
2021/05/19 01:04:29.477835,0.009210,tcp,92.63.197.58,55556,   ->,159.65.26.180,8164,SR_RA,0,0,3,166,112,2
2021/05/19 01:04:47.345686,0.638985,tcp,160.119.242.117,59268,   ->,159.65.26.180,445,S_RA,0,0,4,240,132,2
2021/05/19 01:04:49.422102,0.000023,tcp,111.7.96.156,23030,   ->,159.65.26.180,8367,S_RA,0,0,2,120,66,1
2021/05/19 01:04:55.627608,0.000028,tcp,159.203.35.182,41357,   ->,159.65.26.180,443,S_RA,0,0,2,110,56,1
2021/05/19 01:05:04.304004,0.000032,tcp,192.241.218.176,51804,   ->,159.65.26.180,1433,S_RA,0,0,2,110,56,1
2021/05/19 01:05:14.177884,0.000025,tcp,104.206.128.70,58691,   ->,159.65.26.180,30083,S_RA,0,0,2,112,58,1
2021/05/19 01:05:30.051578,0.057506,tcp,45.134.26.54,48852,   ->,159.65.26.180,6382,SR_RA,0,0,3,166,112,2
2021/05/19 01:05:34.968389,599.880188,icmp,18.166.215.249,0x0008,  <->,159.65.26.180,0x0f00,ECO,0,0,4,392,196,2
2021/05/19 01:05:44.591756,0.000028,tcp,94.229.76.189,61000,   ->,159.65.26.180,2483,S_RA,0,0,2,110,56,1
2021/05/19 01:05:45.823631,0.000026,icmp,18.162.187.138,0x0008,  <->,159.65.26.180,0x0500,ECO,0,0,2,196,98,1
